PLAYER_ID,TEAM_ABBREVIATION,defense_address_PLAYER,defense_address_GP,defense_address_MIN,defense_address_BLK,defense_address_STL,defense_address_FGM_DEFEND_RIM,defense_address_FGA_DEFEND_RIM,defense_address_FGP_DEFEND_RIM,defense_address_BLK_TOT,drives_address_DVS,drives_address_DPP,drives_address_DTP,drives_address_FG_PCT,drives_address_PTS_48,drives_address_DPP_TOT,drives_address_DVS_TOT,shooting_address_PTS,shooting_address_PTS_CLOSE,shooting_address_FGP_CLOSE,shooting_address_PTS_CATCH_SHOOT,shooting_address_FGP_CATCH_SHOOT,shooting_address_PTS_PULL_UP,shooting_address_FGP_PULL_UP,shooting_address_FGA_DRIVE,shooting_address_FGA_CLOSE,shooting_address_FGA_CATCH_SHOOT,shooting_address_FGA_PULL_UP,shooting_address_EFG_PCT,shooting_address_CFGM,passing_address_PASS,passing_address_AST,passing_address_AST_FT,passing_address_AST_SEC,passing_address_AST_POT,passing_address_PTS_CRT,passing_address_PTS_CRT_48,passing_address_AST_TOT,speed_address_DIST,speed_address_AV_SPD,speed_address_DIST_PG,speed_address_DIST_48,speed_address_DIST_OFF,speed_address_DIST_DEF,pullup_address_FGM,pullup_address_FG3M,pullup_address_FG3A,pullup_address_FG3_PCT,pullup_address_EFG_PCT,pullup_address_PTS_TOT,rebounding_address_REB,rebounding_address_REB_CHANCE,rebounding_address_REB_COL_PCT,rebounding_address_REB_CONTESTED,rebounding_address_REB_UNCONTESTED,rebounding_address_REB_UNCONTESTED_PCT,rebounding_address_REB_TOT,rebounding_address_OREB,rebounding_address_OREB_CHANCE,rebounding_address_OREB_COL_PCT,rebounding_address_OREB_CONTESTED,rebounding_address_OREB_UNCONTESTED,rebounding_address_OREB_UNCONTESTED_PCT,rebounding_address_DREB,rebounding_address_DREB_CHANCE,rebounding_address_DREB_COL_PCT,rebounding_address_DREB_CONTESTED,rebounding_address_DREB_UNCONTESTED,rebounding_address_DREB_UNCONTESTED_PCT,touches_address_TCH,touches_address_FC_TCH,touches_address_TOP,touches_address_CL_TCH,touches_address_EL_TCH,touches_address_PTS_TCH,touches_address_PTS_HCCT,touches_address_TCH_TOT,catchshoot_address_FGM,catchshoot_address_FG3M,catchshoot_address_FG3A,catchshoot_address_FG3_PCT,catchshoot_address_EFG_PCT,catchshoot_address_PTS_TOT
2557,MIL,Luke Ridnour,36.0,21.318055555555556,0.05555555555555555,0.6388888888888888,0.5277777777777778,0.8611111111111112,0.613,2.0,2.0,0.9166666666666666,2.0,0.385,2.0639781093230827,33.0,72.0,5.722222222222222,0.16666666666666666,1.0,1.5277777777777777,0.40816326530612246,2.6666666666666665,0.3644067796610169,1.0833333333333333,0.05555555555555555,1.3611111111111112,3.2777777777777777,0.4406392694063927,0.0,34.25,3.388888888888889,0.6111111111111112,0.7777777777777778,6.972222222222222,7.944444444444445,17.887810280800053,122.0,54.69,4.3,1.5191666666666666,3.4205746302690723,30.62,24.07,1.1944444444444444,0.2777777777777778,0.8333333333333334,0.3333333333333333,0.4067796610169492,96.0,1.7222222222222223,2.9722222222222223,0.579,0.3333333333333333,1.3888888888888888,0.19399999999999998,62.0,0.4166666666666667,0.7222222222222222,0.5770000000000001,0.16666666666666666,0.25,0.4,1.3055555555555556,2.25,0.58,0.16666666666666666,1.1388888888888888,0.128,43.638888888888886,38.111111111111114,3.1828703703703702,0.4166666666666667,1.2777777777777777,0.13112667091024824,0.15014577259475217,1571.0,0.5555555555555556,0.4166666666666667,1.0,0.4166666666666667,0.5612244897959183,55.0
2557,TOTAL,Luke Ridnour,60.0,18.929166666666667,0.13333333333333333,0.5333333333333333,0.5,0.8166666666666667,0.612,8.0,1.6333333333333333,0.6166666666666667,1.85,0.37,1.5637244111820383,37.0,98.0,5.033333333333333,0.1,1.0,1.5,0.4358974358974359,2.4833333333333334,0.37222222222222223,0.7666666666666667,0.03333333333333333,1.3,3.0,0.4453125,0.0,33.46666666666667,2.9166666666666665,0.4666666666666667,0.8833333333333333,5.95,6.866666666666666,17.41228263262162,175.0,81.94,4.3,1.3656666666666666,3.463015628439357,46.37,35.57,1.1166666666666667,0.25,0.7666666666666667,0.32608695652173914,0.41388888888888886,149.0,1.6166666666666667,2.5833333333333335,0.626,0.36666666666666664,1.25,0.22699999999999998,97.0,0.38333333333333336,0.6166666666666667,0.622,0.15,0.23333333333333334,0.391,1.2333333333333334,1.9666666666666666,0.627,0.21666666666666667,1.0166666666666666,0.17600000000000002,41.93333333333333,37.06666666666667,3.105,0.31666666666666665,0.95,0.12003179650238474,0.1357913669064748,2516.0,0.5666666666666667,0.36666666666666664,0.95,0.38596491228070173,0.5769230769230769,90.0
2561,IND,David West,80.0,31.048541666666665,0.925,0.7625,1.8,3.8125,0.472,74.0,1.0,0.8125,1.275,0.444,1.2560976428039428,65.0,80.0,13.975,2.8,0.532,3.6125,0.5143884892086331,1.525,0.3630952380952381,0.675,2.1625,3.475,2.1,0.4898828541001065,0.0,46.0875,2.7875,0.5,0.675,5.725,6.8125,10.531895620433058,223.0,150.66,3.6,1.8832499999999999,2.9114410902283385,81.43,69.23,0.7625,0.0,0.0375,0.0,0.3630952380952381,122.0,6.775,11.3875,0.595,2.425,4.35,0.358,542.0,1.5,2.9,0.517,1.0375,0.4625,0.6920000000000001,5.275,8.4875,0.622,1.3875,3.8875,0.263,62.4875,38.5375,1.50375,3.85,7.45,0.22364472894578916,0.3626337982484593,4999.0,1.7875,0.0375,0.125,0.3,0.5197841726618705,289.0
2564,SAS,Boris Diaw,79.0,25.188818565400844,0.4050632911392405,0.5569620253164557,2.4177215189873418,4.2405063291139244,0.57,32.0,2.1772151898734178,1.4936708860759493,2.670886075949367,0.589,2.8463503496796347,118.0,172.0,9.075949367088608,1.9493670886075949,0.676,2.3544303797468356,0.398876404494382,0.7215189873417721,0.42424242424242425,1.139240506329114,1.3291139240506329,2.2531645569620253,0.8354430379746836,0.5594827586206896,0.0,39.32911392405063,2.810126582278481,0.3670886075949367,0.46835443037974683,5.544303797468355,6.632911392405063,12.639725281628209,222.0,140.36,4.2,1.7767088607594939,3.3857096193307927,78.11,62.25,0.35443037974683544,0.012658227848101266,0.0759493670886076,0.16666666666666666,0.4318181818181818,57.0,4.1265822784810124,7.6835443037974684,0.539,1.3544303797468353,2.7848101265822787,0.327,326.0,0.9367088607594937,1.9493670886075949,0.48700000000000004,0.5189873417721519,0.43037974683544306,0.547,3.189873417721519,5.734177215189874,0.556,0.8354430379746836,2.3544303797468356,0.262,49.81012658227848,29.873417721518987,1.130379746835443,2.949367088607595,3.189873417721519,0.18221092757306226,0.3038135593220339,3935.0,0.8987341772151899,0.5569620253164557,1.3164556962025316,0.4230769230769231,0.5224719101123596,186.0
2566,SAC,Travis Outlaw,63.0,16.97910052910053,0.30158730158730157,0.31746031746031744,1.0952380952380953,1.8253968253968254,0.6,19.0,0.6507936507936508,0.36507936507936506,0.746031746031746,0.409,1.0320811455103536,23.0,41.0,5.444444444444445,0.23809523809523808,0.333,2.3015873015873014,0.3724137931034483,1.2222222222222223,0.3490566037735849,0.3492063492063492,0.3333333333333333,2.3015873015873014,1.6825396825396826,0.4616564417177914,0.0,13.079365079365079,0.7619047619047619,0.07936507936507936,0.09523809523809523,1.492063492063492,1.6984126984126984,4.801420981287296,48.0,77.2,4.3,1.2253968253968255,3.464202801452143,41.25,35.95,0.5873015873015873,0.047619047619047616,0.20634920634920634,0.23076923076923078,0.3632075471698113,77.0,2.6666666666666665,4.095238095238095,0.6509999999999999,0.6984126984126984,1.9682539682539681,0.262,168.0,0.5714285714285714,0.8095238095238095,0.706,0.2857142857142857,0.2857142857142857,0.5,2.0952380952380953,3.2857142857142856,0.638,0.4126984126984127,1.6825396825396826,0.19699999999999998,19.571428571428573,13.126984126984127,0.49973544973544975,0.5238095238095238,0.6031746031746031,0.2781832927818329,0.4147521160822249,1233.0,0.8571428571428571,0.5873015873015873,1.6031746031746033,0.36633663366336633,0.5,145.0
2570,OKC,Kendrick Perkins,62.0,19.628763440860215,0.5161290322580645,0.41935483870967744,1.435483870967742,3.370967741935484,0.426,32.0,0.25806451612903225,0.1935483870967742,0.3387096774193548,0.5,0.47330146948054613,12.0,16.0,3.403225806451613,0.9032258064516129,0.421,0.3548387096774194,0.6875,0.0,0.0,0.16129032258064516,0.9193548387096774,0.25806451612903225,0.16129032258064516,0.45077720207253885,0.0,24.241935483870968,1.0806451612903225,0.0967741935483871,0.1935483870967742,1.903225806451613,2.467741935483871,6.034593735876964,67.0,79.2,3.9,1.2774193548387098,3.1237896985716045,40.95,38.25,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,4.919354838709677,8.435483870967742,0.583,1.4516129032258065,3.467741935483871,0.295,305.0,1.3225806451612903,2.5483870967741935,0.519,0.7903225806451613,0.532258064516129,0.598,3.596774193548387,5.887096774193548,0.611,0.6612903225806451,2.935483870967742,0.184,29.838709677419356,12.725806451612904,0.7147849462365592,1.8064516129032258,2.032258064516129,0.11405405405405405,0.2674271229404309,1850.0,0.1774193548387097,0.0,0.0,,0.6875,22.0
2571,PHX,Leandro Barbosa,20.0,18.516666666666666,0.2,0.35,0.15,0.8,0.188,4.0,3.85,2.75,4.2,0.467,7.128712871287129,55.0,77.0,7.5,0.45,0.571,1.0,0.25925925925925924,0.75,0.2916666666666667,2.25,0.35,1.35,1.2,0.4541984732824427,0.0,16.75,1.6,0.25,0.15,3.25,4.15,10.757875787578758,32.0,25.56,4.1,1.278,3.312907290729073,14.06,11.5,0.35,0.05,0.15,0.3333333333333333,0.3125,15.0,1.85,2.8,0.6609999999999999,0.2,1.65,0.10800000000000001,37.0,0.25,0.7,0.35700000000000004,0.0,0.25,0.0,1.6,2.1,0.762,0.2,1.4,0.125,26.45,22.8,1.8033333333333335,0.6,0.35,0.2835538752362949,0.32894736842105265,529.0,0.35,0.3,1.1,0.2727272727272727,0.37037037037037035,20.0
2581,GSW,Steve Blake,28.0,21.857738095238094,0.21428571428571427,0.7142857142857143,0.7142857142857143,1.25,0.571,6.0,1.8214285714285714,0.07142857142857142,1.6428571428571428,0.333,0.1568584733531222,2.0,51.0,4.357142857142857,0.10714285714285714,1.0,2.607142857142857,0.4262295081967213,1.3214285714285714,0.3076923076923077,0.10714285714285714,0.03571428571428571,2.1785714285714284,1.8571428571428572,0.4875,0.0,33.92857142857143,3.642857142857143,0.32142857142857145,0.9642857142857143,7.785714285714286,8.571428571428571,18.823016802374664,102.0,43.74,4.3,1.5621428571428573,3.4304948122327827,24.09,19.65,0.5714285714285714,0.17857142857142858,0.8571428571428571,0.20833333333333334,0.3557692307692308,37.0,2.0,3.357142857142857,0.596,0.2857142857142857,1.7142857142857142,0.14300000000000002,56.0,0.17857142857142858,0.2857142857142857,0.625,0.0,0.17857142857142858,0.0,1.8214285714285714,3.0714285714285716,0.593,0.2857142857142857,1.5357142857142858,0.157,41.67857142857143,35.82142857142857,3.692261904761905,0.25,0.14285714285714285,0.10454155955441302,0.12163509471585245,1167.0,0.9285714285714286,0.75,1.9285714285714286,0.3888888888888889,0.5983606557377049,73.0
2581,LAL,Steve Blake,27.0,33.242592592592594,0.07407407407407407,1.2592592592592593,0.8148148148148148,1.5555555555555556,0.524,2.0,5.666666666666667,1.3333333333333333,6.814814814814815,0.441,1.9252409336527214,36.0,153.0,9.481481481481481,0.2222222222222222,0.6,4.666666666666667,0.40186915887850466,2.2222222222222223,0.2840909090909091,1.2592592592592593,0.18518518518518517,3.962962962962963,3.259259259259259,0.4892703862660944,0.0,61.22222222222222,7.592592592592593,0.48148148148148145,1.8888888888888888,14.444444444444445,17.62962962962963,25.45596345607487,205.0,66.15,4.4,2.45,3.537630215586876,36.87,29.28,0.9259259259259259,0.37037037037037035,1.0740740740740742,0.3448275862068966,0.3409090909090909,60.0,3.814814814814815,5.814814814814815,0.6559999999999999,0.48148148148148145,3.3333333333333335,0.126,103.0,0.2962962962962963,0.48148148148148145,0.615,0.1111111111111111,0.18518518518518517,0.375,3.5185185185185186,5.333333333333333,0.66,0.37037037037037035,3.1481481481481484,0.105,76.51851851851852,65.51851851851852,5.3277777777777775,0.7777777777777778,1.1851851851851851,0.12391093901258471,0.14471452798191067,2066.0,1.5925925925925926,1.4814814814814814,3.5925925925925926,0.41237113402061853,0.5887850467289719,126.0
2581,TOTAL,Steve Blake,55.0,27.446969696969695,0.14545454545454545,0.9818181818181818,0.7636363636363637,1.4,0.545,8.0,3.709090909090909,0.6909090909090909,4.181818181818182,0.432,1.2082804305823904,38.0,204.0,6.872727272727273,0.16363636363636364,0.667,3.618181818181818,0.4107142857142857,1.7636363636363637,0.29285714285714287,0.6727272727272727,0.10909090909090909,3.0545454545454547,2.5454545454545454,0.4886685552407932,0.0,47.32727272727273,5.581818181818182,0.4,1.4181818181818182,11.054545454545455,13.018181818181818,22.766547060447145,307.0,109.89,4.4,1.998,3.494156224123654,60.96,48.93,0.7454545454545455,0.2727272727272727,0.9636363636363636,0.2830188679245283,0.3464285714285714,97.0,2.890909090909091,4.5636363636363635,0.633,0.38181818181818183,2.5090909090909093,0.132,159.0,0.23636363636363636,0.38181818181818183,0.619,0.05454545454545454,0.18181818181818182,0.231,2.6545454545454548,4.181818181818182,0.635,0.32727272727272727,2.327272727272727,0.12300000000000001,58.78181818181818,50.4,4.494848484848485,0.509090909090909,0.6545454545454545,0.11691927002783792,0.13636363636363635,3233.0,1.2545454545454546,1.1090909090909091,2.7454545454545456,0.40397350993377484,0.5922619047619048,199.0
2584,LAC,Willie Green,55.0,15.928181818181818,0.2,0.4,0.8,1.4181818181818182,0.564,11.0,1.1818181818181819,0.7272727272727273,1.2545454545454546,0.432,2.191655727412819,40.0,65.0,4.963636363636364,0.23636363636363636,0.667,2.309090909090909,0.3511450381679389,0.9818181818181818,0.35294117647058826,0.6727272727272727,0.10909090909090909,2.381818181818182,1.2363636363636363,0.45202952029520294,0.0,15.727272727272727,0.9090909090909091,0.2,0.38181818181818183,2.1818181818181817,2.4,7.232463900462303,50.0,61.83,4.2,1.1241818181818182,3.387751840648365,32.43,29.4,0.43636363636363634,0.10909090909090909,0.4,0.2727272727272727,0.39705882352941174,54.0,1.4181818181818182,2.9272727272727272,0.484,0.34545454545454546,1.0727272727272728,0.244,78.0,0.21818181818181817,0.41818181818181815,0.522,0.09090909090909091,0.12727272727272726,0.41700000000000004,1.2,2.5090909090909093,0.478,0.2545454545454545,0.9454545454545454,0.212,22.454545454545453,17.963636363636365,0.8312121212121213,0.2727272727272727,0.7454545454545455,0.22105263157894736,0.27631578947368424,1235.0,0.8363636363636363,0.6363636363636364,1.6727272727272726,0.3804347826086957,0.4847328244274809,127.0
2585,MIL,Zaza Pachulia,52.0,25.326602564102565,0.2692307692307692,0.8653846153846154,3.2115384615384617,5.596153846153846,0.574,14.0,0.3076923076923077,0.17307692307692307,0.25,0.0,0.3280223743656589,9.0,16.0,7.730769230769231,2.3461538461538463,0.47,1.4615384615384615,0.3917525773195876,0.15384615384615385,0.23529411764705882,0.11538461538461539,1.9230769230769231,1.8653846153846154,0.3269230769230769,0.42318840579710143,0.0,30.98076923076923,2.6153846153846154,0.4423076923076923,0.5576923076923077,4.826923076923077,5.788461538461538,10.970526076007037,136.0,84.89,3.9,1.6325,3.0939799288778644,43.72,41.17,0.07692307692307693,0.0,0.0,,0.23529411764705882,8.0,6.346153846153846,11.788461538461538,0.542,3.1153846153846154,3.269230769230769,0.488,330.0,2.6923076923076925,5.115384615384615,0.534,2.019230769230769,0.7115384615384616,0.7390000000000001,3.6538461538461537,6.673076923076923,0.5479999999999999,1.0961538461538463,2.5576923076923075,0.3,42.03846153846154,29.057692307692307,1.0990384615384614,3.923076923076923,9.865384615384615,0.1838975297346752,0.26604897418927864,2186.0,0.7307692307692307,0.0,0.019230769230769232,0.0,0.3917525773195876,76.0
2586,BOS,Keith Bogans,6.0,9.363888888888889,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,0.16666666666666666,0.0,0.3333333333333333,,0.0,0.0,1.0,2.0,0.0,,1.5,0.5,0.0,,0.0,0.0,1.0,0.0,0.75,0.0,9.833333333333334,0.5,0.0,0.0,0.8333333333333334,1.1666666666666667,5.980421239988134,3.0,3.57,3.8,0.595,3.0500148323939484,1.88,1.69,0.0,0.0,0.0,,,0.0,0.5,1.1666666666666667,0.429,0.0,0.5,0.0,3.0,0.0,0.16666666666666666,0.0,0.0,0.0,,0.5,1.0,0.5,0.0,0.5,0.0,11.333333333333334,8.166666666666666,0.29444444444444445,0.0,0.0,0.17647058823529413,0.24489795918367346,68.0,0.5,0.5,1.0,0.5,0.75,9.0
2588,SAS,Matt Bonner,61.0,11.404098360655738,0.18032786885245902,0.2459016393442623,0.8852459016393442,1.9344262295081966,0.458,11.0,0.639344262295082,0.39344262295081966,0.6557377049180327,0.417,1.656005175016172,24.0,39.0,3.2295081967213113,0.13114754098360656,0.5,2.2131147540983607,0.4519230769230769,0.2459016393442623,0.4117647058823529,0.39344262295081966,0.13114754098360656,1.7049180327868851,0.2786885245901639,0.573170731707317,0.0,15.557377049180328,0.5081967213114754,0.01639344262295082,0.21311475409836064,1.098360655737705,1.278688524590164,5.382016818802558,31.0,50.81,4.4,0.8329508196721311,3.5059009559404877,28.48,22.33,0.11475409836065574,0.01639344262295082,0.01639344262295082,1.0,0.4411764705882353,15.0,2.1311475409836067,4.016393442622951,0.531,0.5081967213114754,1.6229508196721312,0.23800000000000002,130.0,0.26229508196721313,0.7868852459016393,0.33299999999999996,0.11475409836065574,0.14754098360655737,0.43799999999999994,1.8688524590163935,3.2295081967213113,0.579,0.39344262295081966,1.4754098360655739,0.21100000000000002,18.75409836065574,10.39344262295082,0.3330601092896175,0.29508196721311475,0.39344262295081966,0.17220279720279721,0.3107255520504732,1144.0,0.7704918032786885,0.6721311475409836,1.5573770491803278,0.43157894736842106,0.6490384615384616,135.0
2590,POR,Mo Williams,74.0,24.90765765765766,0.13513513513513514,0.7432432432432432,0.6621621621621622,1.1216216216216217,0.59,10.0,3.364864864864865,1.445945945945946,3.9324324324324325,0.44,2.786508725924586,107.0,249.0,9.743243243243244,0.16216216216216217,0.667,2.689189189189189,0.4069767441860465,4.175675675675675,0.4074074074074074,1.2297297297297298,0.12162162162162163,2.324324324324324,4.743243243243243,0.47842261904761907,0.0,41.45945945945946,4.337837837837838,0.527027027027027,0.7162162162162162,8.58108108108108,10.337837837837839,19.922235283479516,321.0,129.63,4.2,1.7517567567567567,3.3758423003888236,71.92,57.71,1.9324324324324325,0.3108108108108108,1.0135135135135136,0.30666666666666664,0.44017094017094016,309.0,2.0675675675675675,3.7432432432432434,0.552,0.25675675675675674,1.8108108108108107,0.124,153.0,0.5675675675675675,0.9054054054054054,0.627,0.13513513513513514,0.43243243243243246,0.23800000000000002,1.5,2.8378378378378377,0.529,0.12162162162162163,1.3783783783783783,0.081,55.28378378378378,46.472972972972975,4.313288288288288,0.24324324324324326,0.6081081081081081,0.17624052798826692,0.20965396917708637,4091.0,0.9459459459459459,0.7972972972972973,1.945945945945946,0.4097222222222222,0.5784883720930233,199.0
2592,MIA,James Jones,20.0,11.881666666666666,0.2,0.15,0.7,1.35,0.519,4.0,0.05,0.1,0.1,1.0,0.4039837284331603,2.0,1.0,4.85,0.0,0.0,3.9,0.4727272727272727,0.4,0.375,0.05,0.1,2.75,0.4,0.6617647058823529,0.0,11.2,0.45,0.05,0.05,1.0,1.05,4.241829148548184,9.0,16.56,4.2,0.828,3.344985271426567,8.87,7.69,0.15,0.1,0.15,0.6666666666666666,0.5,8.0,1.15,2.15,0.535,0.3,0.85,0.261,23.0,0.1,0.25,0.4,0.1,0.0,1.0,1.05,1.9,0.5529999999999999,0.2,0.85,0.19,14.95,9.75,0.26666666666666666,0.2,0.3,0.32441471571906355,0.49743589743589745,299.0,1.3,1.3,2.5,0.52,0.7090909090909091,78.0
2594,ATL,Kyle Korver,70.0,34.15309523809524,0.32857142857142857,1.0,2.0,3.7285714285714286,0.536,23.0,0.5857142857142857,0.21428571428571427,0.6714285714285714,0.389,0.3011649226522033,15.0,41.0,12.1,0.2571428571428571,0.692,8.457142857142857,0.5108433734939759,1.8142857142857143,0.39436619718309857,0.2571428571428571,0.18571428571428572,5.928571428571429,2.0285714285714285,0.6333333333333333,0.0,33.885714285714286,2.914285714285714,0.2857142857142857,0.7285714285714285,5.257142857142857,6.7,9.41642324825889,204.0,170.89,4.3,2.4412857142857143,3.4310715754690015,92.53,78.36,0.8,0.21428571428571427,0.5571428571428572,0.38461538461538464,0.4471830985915493,127.0,4.0285714285714285,7.885714285714286,0.511,0.8857142857142857,3.142857142857143,0.22,282.0,0.3142857142857143,0.4857142857142857,0.647,0.05714285714285714,0.2571428571428571,0.182,3.7142857142857144,7.4,0.502,0.8285714285714286,2.8857142857142857,0.223,45.4,34.357142857142854,0.9973809523809524,0.8428571428571429,1.5142857142857142,0.2665198237885463,0.3521829521829522,3178.0,3.0285714285714285,2.4,4.814285714285714,0.49851632047477745,0.7132530120481928,592.0
2617,MIA,Udonis Haslem,46.0,14.291666666666666,0.32608695652173914,0.2391304347826087,1.5217391304347827,2.630434782608696,0.579,15.0,0.10869565217391304,0.08695652173913043,0.13043478260869565,1.0,0.2920522246165547,4.0,5.0,3.760869565217391,1.2391304347826086,0.684,1.0,0.3770491803278688,0.08695652173913043,0.6666666666666666,0.043478260869565216,0.8260869565217391,1.326086956521739,0.06521739130434782,0.5068493150684932,0.0,13.130434782608695,0.2826086956521739,0.043478260869565216,0.2608695652173913,0.5217391304347826,0.717391304347826,2.4094308530865765,13.0,43.41,4.0,0.9436956521739129,3.16949676765116,21.83,21.58,0.043478260869565216,0.0,0.0,,0.6666666666666666,4.0,3.8043478260869565,7.065217391304348,0.5379999999999999,1.3478260869565217,2.4565217391304346,0.354,175.0,0.9130434782608695,2.152173913043478,0.424,0.6521739130434783,0.2608695652173913,0.7140000000000001,2.891304347826087,4.913043478260869,0.588,0.6956521739130435,2.1956521739130435,0.24100000000000002,17.97826086956522,7.869565217391305,0.3289855072463768,1.5217391304347827,1.108695652173913,0.20918984280532044,0.47790055248618785,827.0,0.5,0.0,0.0,,0.3770491803278688,46.0
2694,HOU,Josh Powell,1.0,19.483333333333334,1.0,0.0,1.0,3.0,0.333,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.4,0.0,,0.0,1.0,5.0,0.0,0.3333333333333333,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.23,3.8,1.23,3.0302822925577413,0.62,0.61,0.0,0.0,0.0,,,0.0,5.0,7.0,0.7140000000000001,2.0,3.0,0.4,5.0,0.0,1.0,0.0,0.0,0.0,,5.0,6.0,0.833,2.0,3.0,0.4,21.0,14.0,0.45,1.0,1.0,0.19047619047619047,0.2857142857142857,21.0,2.0,0.0,0.0,,0.4,4.0
2730,HOU,Dwight Howard,71.0,33.97206572769954,1.8028169014084507,0.8450704225352113,4.197183098591549,8.71830985915493,0.481,128.0,0.30985915492957744,0.23943661971830985,0.352112676056338,0.429,0.33830612005168564,17.0,22.0,18.267605633802816,6.816901408450704,0.643,0.28169014084507044,0.5294117647058824,0.028169014084507043,0.16666666666666666,0.19718309859154928,4.492957746478873,0.23943661971830985,0.08450704225352113,0.5925,0.0,40.816901408450704,1.8450704225352113,0.16901408450704225,0.5211267605633803,3.5211267605633805,4.422535211267606,6.248713040954664,131.0,152.46,3.8,2.1473239436619718,3.0340088860635293,81.04,71.42,0.014084507042253521,0.0,0.028169014084507043,0.0,0.16666666666666666,2.0,12.19718309859155,18.211267605633804,0.67,4.577464788732394,7.619718309859155,0.375,866.0,3.2535211267605635,4.887323943661972,0.6659999999999999,2.2535211267605635,1.0,0.693,8.943661971830986,13.32394366197183,0.6709999999999999,2.323943661971831,6.619718309859155,0.26,60.056338028169016,32.098591549295776,1.7730046948356808,8.450704225352112,2.943661971830986,0.30417448405253283,0.5691092584466871,4264.0,0.1267605633802817,0.028169014084507043,0.07042253521126761,0.4,0.5882352941176471,20.0
2732,CHA,Ben Gordon,19.0,14.757894736842104,0.10526315789473684,0.5263157894736842,0.6842105263157895,0.8947368421052632,0.765,2.0,1.736842105263158,1.3157894736842106,2.4210526315789473,0.474,4.27960057061341,25.0,33.0,5.2105263157894735,0.15789473684210525,1.0,1.5263157894736843,0.3333333333333333,1.105263157894737,0.23255813953488372,1.0,0.05263157894736842,1.736842105263158,2.263157894736842,0.37962962962962965,0.0,13.68421052631579,1.105263157894737,0.05263157894736842,0.21052631578947367,1.894736842105263,2.526315789473684,8.216833095577748,21.0,19.63,4.2,1.033157894736842,3.3603423680456492,10.53,9.1,0.5263157894736842,0.05263157894736842,0.3684210526315789,0.14285714285714285,0.2441860465116279,21.0,1.4210526315789473,2.4210526315789473,0.5870000000000001,0.2631578947368421,1.1578947368421053,0.185,27.0,0.15789473684210525,0.5263157894736842,0.3,0.05263157894736842,0.10526315789473684,0.33299999999999996,1.263157894736842,1.894736842105263,0.667,0.21052631578947367,1.0526315789473684,0.16699999999999998,21.526315789473685,19.05263157894737,0.7491228070175439,0.15789473684210525,1.105263157894737,0.24205378973105135,0.27348066298342544,409.0,0.5789473684210527,0.3684210526315789,1.1578947368421053,0.3181818181818182,0.4393939393939394,29.0
2733,BKN,Shaun Livingston,75.0,26.08822222222222,0.41333333333333333,1.2133333333333334,0.8133333333333334,1.6133333333333333,0.504,31.0,4.133333333333334,2.6,4.586666666666667,0.404,4.7837678986686205,195.0,310.0,8.306666666666667,1.52,0.667,0.2,0.5833333333333334,1.8666666666666667,0.43478260869565216,2.2133333333333334,1.0,0.16,2.1466666666666665,0.48336798336798337,0.0,42.44,3.2533333333333334,0.44,0.8533333333333334,6.733333333333333,8.0,14.719285842057293,244.0,136.46,4.2,1.8194666666666668,3.347656243345231,75.22,61.24,0.9333333333333333,0.0,0.013333333333333334,0.0,0.43478260869565216,140.0,3.2133333333333334,5.32,0.604,0.8933333333333333,2.32,0.278,241.0,0.8666666666666667,1.7066666666666668,0.508,0.4533333333333333,0.41333333333333333,0.523,2.3466666666666667,3.6133333333333333,0.649,0.44,1.9066666666666667,0.188,53.666666666666664,43.6,3.866444444444445,2.066666666666667,1.08,0.15478260869565216,0.19051987767584097,4025.0,0.09333333333333334,0.013333333333333334,0.05333333333333334,0.25,0.625,15.0
2734,DAL,Devin Harris,40.0,20.517500000000002,0.05,0.7,0.65,0.95,0.684,2.0,4.85,2.725,5.6,0.395,6.375045692701352,109.0,194.0,7.875,0.1,0.667,1.675,0.3898305084745763,1.35,0.27848101265822783,1.9,0.075,1.475,1.975,0.4389763779527559,0.0,38.75,4.45,0.375,0.875,7.85,10.7,25.032289508955767,178.0,55.76,4.1,1.394,3.2612160350919943,31.2,24.56,0.55,0.25,1.15,0.21739130434782608,0.34177215189873417,54.0,2.125,3.35,0.634,0.3,1.825,0.141,85.0,0.2,0.425,0.47100000000000003,0.05,0.15,0.25,1.925,2.925,0.6579999999999999,0.25,1.675,0.13,50.85,41.4,4.023333333333333,0.125,0.55,0.15486725663716813,0.19021739130434784,2034.0,0.575,0.525,1.35,0.3888888888888889,0.5677966101694916,67.0
